,Occupation,Marital_Status,Purchase_Sum,annual_income,number_of_children,proximity_town,sum,Age_18-25,Age_26-35,Age_36-45,Age_46-50,Age_51-55,Age_55+,Gender_M,City_Category_B,City_Category_C,Stay_In_Current_City_Years_1,Stay_In_Current_City_Years_2,Stay_In_Current_City_Years_3,Stay_In_Current_City_Years_4+,outlier
4338,-1.1286860957334317,1,-0.3482282404746168,-0.5366959019612655,-0.9824278436223246,-0.6146993304579056,49674,0,0,1,0,0,0,1,0,1,1,0,0,0,1
4339,0.9186979848993051,0,0.29063490555813265,0.5861331945093288,0.033915590252840085,-0.324069591513484,115460,1,0,0,0,0,0,1,0,1,0,1,0,0,1
4340,0.13124256927132938,1,-0.39121015584173063,-0.22745967195962863,3.0829458918783343,0.05869746864622825,45248,0,0,1,0,0,0,0,0,1,0,0,1,0,1
4341,0.9186979848993051,0,-0.38815111758130566,-0.8195610758446058,-0.9824278436223246,2.4058800284956283,45563,1,0,0,0,0,0,1,1,0,1,0,0,0,1
4342,1.5486623174016858,1,0.042143886485898535,0.2562558928674779,-0.9824278436223246,0.74428048432067,89872,0,0,0,0,1,0,0,0,1,0,0,0,0,1
4343,-1.1286860957334317,0,-0.7445630642348177,-0.459599832290899,1.0502590241280048,0.09673064137173609,8862,0,1,0,0,0,0,1,0,1,1,0,0,0,1
4344,1.5486623174016858,0,1.93059988382081,1.3049753517724532,0.033915590252840085,1.5150527199831187,284333,0,0,1,0,0,0,1,1,0,1,0,0,0,-1
4345,0.4462247355225197,1,-0.6531803657249801,-0.4091167225657503,1.0502590241280048,-0.6129365882401876,18272,0,0,0,0,1,0,1,0,1,0,0,1,0,1
4346,1.706153400527281,0,-0.32077458599137443,-0.35879199809229917,-0.9824278436223246,0.02370855555722087,52501,1,0,0,0,0,0,1,0,1,1,0,0,0,1
4347,-1.286177178859027,0,-0.7872924875550392,-0.838051554414482,-0.9824278436223246,-0.9107219744035149,4462,0,0,1,0,0,0,0,1,0,0,0,0,1,-1
4348,-0.6562128463566463,1,0.624798418387411,0.7207241294882172,1.0502590241280048,0.16009836414138998,149870,1,0,0,0,0,0,1,1,0,0,0,0,0,1
4349,-0.18373959697986092,0,-0.27314099022190014,-0.22303335196663415,-0.9824278436223246,-0.729298805054626,57406,0,1,0,0,0,0,1,0,1,0,1,0,0,1
4350,0.6037158186481149,1,-0.02329039858947717,-0.4090291793155607,-0.9824278436223246,1.5407255302820955,83134,0,0,0,1,0,0,1,0,1,1,0,0,0,1
4351,-1.286177178859027,1,-0.7159537730754147,-0.838051554414482,-0.9824278436223246,-0.17474272482667,11808,0,0,1,0,0,0,1,0,1,0,0,0,0,1
4352,1.863644483652876,0,-0.543870731885795,-0.5306438347227338,0.033915590252840085,0.17256585414556402,29528,1,0,0,0,0,0,0,1,0,1,0,0,0,1
4353,-1.286177178859027,0,0.4426642514849665,0.7372306865540439,2.0666024580031697,0.33796490235533444,131115,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4354,0.28873365239692456,0,-0.3229693245528222,-0.4749581698880333,-0.9824278436223246,0.18592512616340598,52275,0,0,0,0,0,0,1,0,1,0,0,0,0,1
4355,-1.1286860957334317,0,-0.2980794354687931,-0.38699756547805036,-0.9824278436223246,-0.07329976519489126,54838,0,1,0,0,0,0,0,0,1,1,0,0,0,1
4356,0.9186979848993051,0,-0.5286920753745435,-0.5836812234893185,-0.9824278436223246,1.3546728122475842,31091,0,1,0,0,0,0,1,0,1,1,0,0,0,1
4357,1.2336801511504953,0,-0.2985455746322864,-0.25954305588618815,0.033915590252840085,1.5353057638291545,54790,0,0,1,0,0,0,1,0,1,0,0,0,1,1
4358,0.13124256927132938,1,0.4560171962725358,0.5006039634137056,1.0502590241280048,-0.865572085379608,132490,0,0,0,1,0,0,0,0,1,1,0,0,0,1
4359,1.2336801511504953,1,-0.597806917595002,-0.4497307146222138,-0.9824278436223246,-0.5677315524429901,23974,0,0,0,1,0,0,0,0,1,0,0,1,0,1
4360,-0.4987217632310512,0,0.14842361576237698,-0.2253194232488854,0.033915590252840085,-0.4585862307390113,100816,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4361,-1.1286860957334317,1,-0.7274130275112923,-0.838051554414482,1.0502590241280048,-0.574526805366244,10628,0,0,0,1,0,0,1,0,1,1,0,0,0,-1
4362,-0.34123068010545604,1,-0.24978547588436995,-0.04431862670551842,0.033915590252840085,2.523149569418819,59811,0,0,0,1,0,0,0,0,1,0,0,1,0,1
4363,0.6037158186481149,0,-0.44791404283417924,-0.838051554414482,-0.9824278436223246,1.536405773237915,39409,0,1,0,0,0,0,1,0,0,0,0,0,1,1
4364,-1.1286860957334317,0,-0.4302978669471606,-0.2804314024572662,2.0666024580031697,0.19475987035351625,41223,0,0,1,0,0,0,0,0,1,1,0,0,0,1
4365,-1.1286860957334317,0,-0.39140438049318615,-0.33587876285390655,-0.9824278436223246,-0.8407625652336351,45228,0,0,0,0,0,1,1,0,1,0,1,0,0,1
4366,-1.1286860957334317,0,-0.459586944386658,-0.1892786355470915,0.033915590252840085,2.482673758978157,38207,0,1,0,0,0,0,0,1,0,0,0,1,0,1
4367,-0.9711950126078367,0,-0.7147884251666814,-0.7515788712904746,-0.9824278436223246,-0.08580617423763108,11928,0,1,0,0,0,0,0,0,1,0,0,0,0,1
4368,0.6037158186481149,0,-0.6030315607191564,-0.48344405903773763,1.0502590241280048,-0.8750929939790848,23436,0,1,0,0,0,0,1,1,0,0,0,1,0,1
4369,-0.34123068010545604,0,0.20100994014396786,-0.0851973816885191,0.033915590252840085,1.3697201484856407,106231,0,0,1,0,0,0,0,0,1,0,0,1,0,1
4370,-0.6562128463566463,0,-0.3651257851512499,-0.38903409982495557,2.0666024580031697,1.835353624812163e-16,47934,1,0,0,0,0,0,0,1,0,1,0,0,0,1
4371,-1.286177178859027,1,0.2189660091710337,0.1606519299954106,1.0502590241280048,-0.8004947071986285,108080,0,0,1,0,0,0,1,0,1,0,0,1,0,1
4372,-0.18373959697986092,0,-0.6102275840555846,-0.7014339501606096,2.0666024580031697,0.8190771632972684,22695,0,1,0,0,0,0,1,0,1,0,1,0,0,1
4373,0.76120690177371,1,0.6908250886497261,0.5969688344194654,0.033915590252840085,-0.8663859156627981,156669,0,0,0,0,1,0,0,0,1,0,0,0,1,1
4374,0.6037158186481149,0,-0.5105223592308766,-0.7812060045181823,0.033915590252840085,-0.9175406802630106,32962,0,1,0,0,0,0,1,1,0,1,0,0,0,1
4375,-0.18373959697986092,0,-0.6952785589279712,-0.8080842670731018,1.0502590241280048,-0.330239712855798,13937,0,1,0,0,0,0,1,0,0,1,0,0,0,-1
4376,0.9186979848993051,0,-0.4343765846277272,-0.5232526423047369,1.0502590241280048,-0.30048378417784255,40803,0,1,0,0,0,0,1,0,1,0,0,0,0,1
4377,-1.1286860957334317,0,-0.6115871566157735,-0.7517242241699436,-0.9824278436223246,0.7262861266328238,22555,0,1,0,0,0,0,1,0,1,0,1,0,0,1
4378,0.9186979848993051,0,-0.696900334767625,-0.838051554414482,-0.9824278436223246,-0.12748131109678662,13770,1,0,0,0,0,0,0,0,1,0,1,0,0,1
4379,-0.9711950126078367,0,-0.5559612164389032,-0.6798656722520928,0.033915590252840085,-0.6074668029496125,28283,0,1,0,0,0,0,1,0,0,0,1,0,0,1
4380,-0.6562128463566463,0,-0.4468943634140376,-0.2783513836417426,1.0502590241280048,-0.9054074540487327,39514,0,1,0,0,0,0,1,0,1,1,0,0,0,1
4381,-1.286177178859027,0,-0.5262351335336308,-0.5304524694665926,-0.9824278436223246,0.9338634354340613,31344,0,1,0,0,0,0,1,0,1,0,0,0,0,1
4382,0.13124256927132938,0,-0.6814886086746269,-0.4678768208756625,-0.9824278436223246,-0.6683056362730871,15357,0,1,0,0,0,0,0,0,1,0,0,0,1,1
4383,0.9186979848993051,1,-0.12323840422850459,0.1383757147987156,-0.9824278436223246,-0.7521773339788619,72842,0,0,1,0,0,0,0,0,1,1,0,0,0,1
4384,0.6037158186481149,1,-0.6177052331366234,-0.21505033389855613,0.033915590252840085,-0.10231896705288751,21925,0,0,0,0,0,1,1,0,1,0,1,0,0,1
4385,1.2336801511504953,0,1.5395382593476274,1.149396695745445,1.0502590241280048,1.4299652094077808,244064,0,1,0,0,0,0,1,0,0,0,0,1,0,1
4386,1.3911712342760905,1,-0.01908543488546445,0.6724610255794634,-0.9824278436223246,1.835353624812163e-16,83567,0,0,1,0,0,0,1,0,1,1,0,0,0,-1
4387,-0.34123068010545604,1,0.4384107316180899,0.4427812783716136,-0.9824278436223246,-0.8537897189267925,130677,0,0,0,1,0,0,0,0,1,0,0,1,0,1
4388,-0.8137039294822415,1,-0.1807289010593482,0.007208404595922984,2.0666024580031697,0.28932909472541857,66922,0,0,1,0,0,0,0,0,1,1,0,0,0,1
4389,0.4462247355225197,1,-0.6390699447967342,-0.7323926721852498,-0.9824278436223246,-0.12703972703516506,19725,0,0,0,0,0,1,1,0,1,1,0,0,0,1
4390,-0.6562128463566463,0,-0.42233465623748295,-0.24116460218333968,2.0666024580031697,-0.6186277464851543,42043,0,1,0,0,0,0,0,0,1,0,0,1,0,1
4391,-1.286177178859027,0,-0.7393287098780905,-0.5729846262176461,0.033915590252840085,-0.17031281134317183,9401,0,0,1,0,0,0,1,0,1,0,1,0,0,1
4392,-0.6562128463566463,0,-0.4602181745038885,-0.838051554414482,-0.9824278436223246,-0.09171849879454169,38142,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4393,-0.6562128463566463,1,-0.3772065584717853,-0.36345483925550864,1.0502590241280048,-0.4516704016376657,46690,0,0,0,0,1,0,1,1,0,0,0,0,1,1
4394,-0.8137039294822415,0,1.0518984269381715,0.8770608292096248,0.033915590252840085,-0.886267921732299,193850,0,1,0,0,0,0,1,0,0,0,1,0,0,1
4395,0.13124256927132938,0,-0.752623387270223,-0.418618681251179,1.0502590241280048,-0.07417862585631589,8032,0,0,0,1,0,0,0,0,1,0,0,1,0,1
4396,1.2336801511504953,1,-0.7516037078500815,-0.838051554414482,-0.9824278436223246,-0.7710283808333683,8137,0,0,0,1,0,0,1,0,0,0,0,1,0,-1
4397,0.4462247355225197,1,-0.3481019944511707,-0.23682583798136358,1.0502590241280048,-0.34077934557759393,49687,0,0,0,1,0,0,1,1,0,0,1,0,0,1
4398,0.28873365239692456,0,-0.7754933399791144,-0.6912577605144448,1.0502590241280048,-0.5094269968708347,5677,0,0,0,0,0,0,0,0,1,1,0,0,0,-1
4399,0.9186979848993051,0,0.11087027940344585,-0.06745985962586157,0.033915590252840085,0.3348610274059368,96949,0,0,1,0,0,0,1,1,0,1,0,0,0,1
4400,1.3911712342760905,1,-0.2481539888121433,-0.08633718483602923,0.033915590252840085,1.6258913552454064,59979,0,0,1,0,0,0,0,0,1,0,0,0,0,1
4401,-0.9711950126078367,1,0.17299303417150438,0.007410284956942,0.033915590252840085,-0.9153347845342823,103346,1,0,0,0,0,0,1,1,0,1,0,0,0,1
4402,-1.286177178859027,0,0.5628116208753714,0.6345584408830708,0.033915590252840085,2.110339869867884,143487,0,0,0,0,0,1,0,1,0,0,0,0,1,1
4403,-0.6562128463566463,0,-0.06167890094966716,0.2643385111475153,0.033915590252840085,0.17492770499586002,79181,1,0,0,0,0,0,1,0,1,0,0,1,0,1
4404,-1.1286860957334317,0,-0.4949552534167141,-0.8135042017444185,0.033915590252840085,-0.498746232110159,34565,0,1,0,0,0,0,0,0,1,1,0,0,0,-1
4405,1.3911712342760905,1,-0.6298928300154594,-0.38562475705766897,-0.9824278436223246,0.28177005200240535,20670,0,0,1,0,0,0,1,0,1,0,0,0,1,1
4406,0.6037158186481149,0,-0.6950552005787972,-0.33786488145414817,-0.9824278436223246,-0.5832769358800107,13960,0,1,0,0,0,0,1,0,0,1,0,0,0,1
4407,1.3911712342760905,0,-0.4170129007876008,-0.5780000743474598,-0.9824278436223246,0.06401509277057223,42591,0,1,0,0,0,0,1,0,1,0,0,0,0,1
4408,-0.18373959697986092,0,-0.6401478916123126,-0.6455026389926689,-0.9824278436223246,-0.9156148212131,19614,0,0,1,0,0,0,1,0,1,1,0,0,0,1
4409,-0.8137039294822415,0,-0.46565646474464395,-0.620469668609147,-0.9824278436223246,-0.5129869777831746,37582,0,1,0,0,0,0,0,1,0,0,0,1,0,1
4410,-0.34123068010545604,1,-0.7455827436549592,-0.8010312842277746,-0.9824278436223246,0.4254985222389444,8757,0,0,1,0,0,0,1,0,1,0,0,1,0,1
4411,1.2336801511504953,0,1.2750431289954558,0.7262010818259773,-0.9824278436223246,-0.9203316737497692,216828,0,0,1,0,0,0,1,1,0,0,0,1,0,-1
4412,-1.1286860957334317,1,0.8317933406761663,0.4481087554314811,-0.9824278436223246,-0.12780562608604673,171185,0,1,0,0,0,0,1,1,0,1,0,0,0,1
4413,0.6037158186481149,1,-0.12599639427917342,-0.5204579026577529,0.033915590252840085,-0.4876316183279572,72558,0,1,0,0,0,0,1,1,0,1,0,0,0,1
4414,-0.18373959697986092,0,-0.049403902977676224,-0.34238357928182,-0.9824278436223246,-0.2565866050657155,80445,0,1,0,0,0,0,1,0,1,1,0,0,0,1
4415,0.9186979848993051,1,0.10262544294915764,-0.031222517044976666,0.033915590252840085,0.1721945930918639,96100,0,0,1,0,0,0,1,0,1,0,0,0,1,1
4416,0.6037158186481149,1,-0.3274850476991638,-0.17298496379953301,1.0502590241280048,-0.7711176927323987,51810,0,0,1,0,0,0,1,0,1,0,0,0,1,1
4417,1.0761890680249002,1,0.763678755410704,0.8832000228107967,0.033915590252840085,-0.7231209795652623,164171,0,0,0,0,1,0,1,1,0,1,0,0,0,1
4418,-1.1286860957334317,1,-0.7195954852902063,-0.41299409571225754,3.0829458918783343,-0.09820546190200126,11433,0,0,0,1,0,0,0,0,1,0,0,1,0,1
4419,1.3911712342760905,1,0.26840589419904465,0.5591045505541364,1.0502590241280048,-0.8050221259025406,113171,0,0,0,0,1,0,1,1,0,1,0,0,0,1
4420,-0.18373959697986092,1,-0.09721230093346052,-0.13827035011634264,0.033915590252840085,-0.8544732404825766,75522,0,0,0,0,1,0,0,1,0,0,0,0,0,1
4421,1.0761890680249002,0,-0.04404330259750297,-0.1749577839909654,1.0502590241280048,1.2990180808243459,80997,0,0,1,0,0,0,1,0,1,0,1,0,0,1
4422,0.6037158186481149,0,-0.5347810181976752,-0.78378828894032,1.0502590241280048,-0.7920888103012627,30464,0,0,1,0,0,0,0,1,0,0,1,0,0,1
4423,-1.286177178859027,0,-0.5093181663918522,-0.011003442486928793,-0.9824278436223246,-0.4317132528317973,33086,0,1,0,0,0,0,0,0,0,0,0,0,1,1
4424,1.863644483652876,1,-0.753371152178327,-0.838051554414482,0.033915590252840085,-0.7576007556267357,7955,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4425,-1.1286860957334317,1,-0.7783678648206566,-0.838051554414482,0.033915590252840085,0.3396422041202762,5381,0,1,0,0,0,0,0,0,1,0,0,1,0,1
4426,-1.1286860957334317,0,-0.533780761242679,-0.5632396712090999,0.033915590252840085,2.361732784641878,30567,0,1,0,0,0,0,0,1,0,0,0,0,1,1
4427,0.6037158186481149,1,-0.514435985957706,-0.32246412307868816,-0.9824278436223246,-0.799536447018078,32559,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4428,1.863644483652876,0,-0.5703047069488958,-0.3397160018331959,1.0502590241280048,-0.7423249332846377,26806,1,0,0,0,0,0,1,0,1,0,0,0,1,1
4429,-1.286177178859027,1,-0.22255517975030145,-0.17294754890201483,2.0666024580031697,0.543694651513057,62615,0,0,0,1,0,0,1,0,1,0,0,0,0,1
4430,0.6037158186481149,0,0.1435485770108426,0.22594138361985866,-0.9824278436223246,-0.4777875558631329,100314,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4431,-1.1286860957334317,1,-0.7327639166588928,-0.5469998722016561,4.0992893257534995,-0.7900913486100742,10077,0,0,1,0,0,0,1,1,0,0,0,0,0,1
4432,1.0761890680249002,1,0.5319201900613657,0.29915796159871655,0.033915590252840085,-0.5576995561112745,140306,0,1,0,0,0,0,0,1,0,0,0,1,0,1
4433,1.3911712342760905,0,-0.38660703160223403,0.30493867941045005,-0.9824278436223246,1.3804145341865661,45722,1,0,0,0,0,0,1,0,1,1,0,0,0,-1
4434,1.5486623174016858,0,-0.62090993988564,-0.8363156442368608,1.0502590241280048,-0.8159260467352873,21595,0,0,0,1,0,0,1,0,1,0,0,1,0,1
4435,-1.286177178859027,0,-0.7337933073116072,-0.838051554414482,-0.9824278436223246,1.835353624812163e-16,9971,0,0,1,0,0,0,0,0,1,1,0,0,0,1
4436,0.28873365239692456,0,-0.721314373455588,-0.838051554414482,0.033915590252840085,-0.7478833996981722,11256,0,0,0,0,0,0,1,0,1,1,0,0,0,1
4437,-1.286177178859027,0,-0.03700265898223919,-0.2124245708031829,3.0829458918783343,0.5856461865941356,81722,0,0,0,1,0,0,1,1,0,0,0,0,1,1
4438,-0.8137039294822415,0,1.0587060009716884,0.9468583611449668,0.033915590252840085,-0.44086442720695823,194551,0,1,0,0,0,0,0,0,0,0,0,0,1,1
4439,-1.1286860957334317,1,-0.6717385311715581,-0.4014627020240753,-0.9824278436223246,-0.9034109786102855,16361,0,0,0,1,0,0,1,0,1,1,0,0,0,1
4440,1.3911712342760905,1,-0.48151490753598986,-0.4316451107419911,-0.9824278436223246,-0.927241037267235,35949,0,0,0,0,1,0,1,0,1,0,0,0,0,1
4441,1.3911712342760905,1,-0.46401526643984453,-0.380854785769895,-0.9824278436223246,1.207096834251092,37751,0,0,0,0,1,0,1,0,1,0,0,1,0,1
4442,1.0761890680249002,0,0.2461380379096655,0.3398349585887847,0.033915590252840085,1.4121886740404717,110878,0,1,0,0,0,0,1,1,0,0,0,1,0,1
4443,-1.286177178859027,0,-0.0003621784851491722,0.08817529786997798,0.033915590252840085,-0.7041582815749545,85495,0,1,0,0,0,0,0,0,0,0,1,0,0,1
4444,1.3911712342760905,0,-0.6927536384590489,-0.838051554414482,2.0666024580031697,0.3487684412464948,14197,0,0,1,0,0,0,1,0,1,0,0,1,0,1
4445,-1.286177178859027,1,0.2527610985242999,-0.026256008074248053,-0.9824278436223246,0.9846474855498474,111560,0,0,1,0,0,0,1,0,1,1,0,0,0,1
4446,-0.18373959697986092,1,-0.027980923922128764,0.5556993592761963,0.033915590252840085,-0.4482725422125095,82651,0,1,0,0,0,0,1,0,1,0,0,0,0,-1
4447,0.4462247355225197,0,0.8509438913096838,0.6413823722843106,0.033915590252840085,0.0012262777844331636,173157,0,0,0,0,1,0,0,1,0,1,0,0,0,1
4448,0.6037158186481149,1,-0.34398443184031297,-0.5639895982321188,1.0502590241280048,0.909241884490838,50111,0,0,0,1,0,0,1,1,0,0,0,1,0,1
4449,-1.286177178859027,0,-0.8170768378557483,-0.5110206043903297,-0.9824278436223246,-0.8769922732308982,1395,0,0,0,0,1,0,0,0,1,1,0,0,0,-1
4450,1.3911712342760905,1,-0.639604062588237,-0.8290169162460636,-0.9824278436223246,0.40072946423401407,19670,0,0,0,0,1,0,1,0,1,0,1,0,0,-1
4451,-1.286177178859027,1,-0.439057398727806,-0.5249396474134258,-0.9824278436223246,-0.8338577779681515,40321,0,0,0,0,1,0,1,0,1,0,0,0,1,1
4452,-1.1286860957334317,0,-0.038867215636212496,-0.09606293717559035,0.033915590252840085,-0.5126581652210441,81530,0,0,1,0,0,0,0,1,0,1,0,0,0,1
4453,1.3911712342760905,1,-0.18047640901245596,-0.3067660108229572,0.033915590252840085,-0.88804591974199,66948,0,0,1,0,0,0,1,0,1,1,0,0,0,1
4454,-0.9711950126078367,1,-0.1538093643676086,-0.049363765817424674,-0.9824278436223246,-0.3304821199449225,69694,0,0,0,1,0,0,1,0,0,1,0,0,0,1
4455,-0.6562128463566463,0,-0.7951682971715619,-0.3179526852507847,0.033915590252840085,-0.42767459166396016,3651,1,0,0,0,0,0,1,0,0,0,0,0,1,-1
4456,1.2336801511504953,1,-0.1653463086640684,0.04847766664010972,2.0666024580031697,0.03922808218640761,68506,0,1,0,0,0,0,1,0,0,1,0,0,0,1
4457,1.3911712342760905,1,1.2000821247661853,1.8369961675735513,-0.9824278436223246,0.8446886689813398,209109,0,0,1,0,0,0,0,1,0,0,0,1,0,-1
4458,0.9186979848993051,1,-0.4744062852927166,-0.7926107214235828,0.033915590252840085,-0.907292507724495,36681,0,1,0,0,0,0,0,0,0,1,0,0,0,-1
4459,0.6037158186481149,0,-0.45155575504897083,-0.6411856846219689,2.0666024580031697,2.3593691411683495,39034,0,0,1,0,0,0,1,1,0,0,0,0,1,1
4460,-1.286177178859027,1,-0.3346907822681648,-0.25902153725726135,5.115632759628664,0.6935179276024565,51068,0,0,0,1,0,0,1,0,1,0,0,1,0,1
4461,1.0761890680249002,1,-0.3078100905067163,-0.18524759506566477,-0.9824278436223246,0.36330253963764636,53836,0,0,1,0,0,0,1,1,0,1,0,0,0,1
4462,-0.9711950126078367,1,1.9633558712887889,2.201307165674518,0.033915590252840085,0.5764980427854495,287706,0,1,0,0,0,0,1,0,0,1,0,0,0,1
4463,-0.18373959697986092,0,0.19077430101226023,-0.3685801266139147,0.033915590252840085,-0.832741890515348,105177,1,0,0,0,0,0,1,1,0,1,0,0,0,1
4464,-1.1286860957334317,0,-0.5889405622560561,-0.3381201102156317,1.0502590241280048,-0.6958480432377703,24887,0,0,0,0,0,1,1,0,0,0,0,0,1,1
4465,-0.18373959697986092,1,-0.08900630940946341,0.01125118528818747,0.033915590252840085,1.2988165987553464,76367,0,1,0,0,0,0,1,0,1,1,0,0,0,1
4466,-0.34123068010545604,0,0.10831622523680534,-0.4068551615732319,1.0502590241280048,1.1197625044767192,96686,0,1,0,0,0,0,1,1,0,1,0,0,0,1
4467,-1.286177178859027,1,0.9661482433205449,1.1665974712878588,1.0502590241280048,-0.9215529895077097,185020,0,0,1,0,0,0,1,0,0,1,0,0,0,1
4468,0.28873365239692456,0,-0.3887823476985362,-0.32468335915421576,-0.9824278436223246,-0.8038848564841041,45498,0,0,0,0,0,0,1,0,1,1,0,0,0,1
4469,0.9186979848993051,1,-0.5629047477284392,-0.6050906544156249,-0.9824278436223246,-0.18542440098386057,27568,0,0,0,0,1,0,1,1,0,1,0,0,0,1
4470,1.863644483652876,1,-0.584881267040635,-0.8134314017395183,0.033915590252840085,0.25111375635029953,25305,0,0,0,0,1,0,0,1,0,0,1,0,0,-1
4471,1.706153400527281,0,-0.5614966190053865,-0.5864794777035582,1.0502590241280048,-0.7004352251072509,27713,1,0,0,0,0,0,1,0,0,0,1,0,0,1
4472,0.6037158186481149,0,-0.7327736278914656,-0.838051554414482,-0.9824278436223246,-0.8224178222870466,10076,0,1,0,0,0,0,0,0,1,1,0,0,0,1
4473,-1.286177178859027,0,0.3512329968122651,0.8167965654687623,-0.9824278436223246,-0.5744054522125497,121700,0,0,1,0,0,0,1,0,1,0,1,0,0,1
4474,-0.9711950126078367,1,-0.348830336894129,-0.838051554414482,1.0502590241280048,-0.6068477646861831,49612,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4475,-1.286177178859027,0,0.100819153690621,-0.1872810179569531,0.033915590252840085,-0.6188909221734668,95914,0,0,1,0,0,0,1,0,1,0,0,1,0,1
4476,0.4462247355225197,1,-0.2882710905702877,-0.4775013621718145,-0.9824278436223246,-0.018579109295054862,55848,0,1,0,0,0,0,1,0,1,0,0,0,1,1
4477,-0.6562128463566463,0,0.021371560012727175,-0.11370471903637261,-0.9824278436223246,-0.329050986678256,87733,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4478,0.9186979848993051,0,-0.35112218778130455,-0.838051554414482,2.0666024580031697,-0.7026477654238793,49376,0,0,1,0,0,0,1,0,0,0,0,1,0,1
4479,-0.9711950126078367,1,2.8948087435067555,2.609220893359047,-0.9824278436223246,-0.7366255759839596,383621,0,0,1,0,0,0,1,1,0,1,0,0,0,1
4480,-1.1286860957334317,0,-0.23197507534589576,-0.21360631086204315,0.033915590252840085,-0.7413504555465027,61645,0,1,0,0,0,0,1,1,0,0,0,0,0,1
4481,0.6037158186481149,0,-0.5610499023070387,-0.8141569352925243,0.033915590252840085,-0.4442788010315748,27759,0,1,0,0,0,0,1,0,1,1,0,0,0,-1
4482,1.2336801511504953,1,-0.5567381150447254,-0.2849603780641326,1.0502590241280048,0.519795577326612,28203,0,0,0,1,0,0,0,0,0,1,0,0,0,1
4483,-1.286177178859027,1,-0.4869629090093181,-0.5326705524509195,-0.9824278436223246,-0.5971742148900694,35388,0,0,1,0,0,0,1,0,0,1,0,0,0,1
4484,-1.286177178859027,0,-0.260788302389327,-0.41199567197763454,-0.9824278436223246,0.4217883914113149,58678,0,0,1,0,0,0,1,0,1,0,0,1,0,1
4485,0.6037158186481149,0,-0.34461566195754356,-0.467785734746346,-0.9824278436223246,0.9023697548427787,50046,1,0,0,0,0,0,1,0,1,0,0,0,0,1
4486,-0.026248513854265763,0,-0.41235150915266755,-0.19733607915849147,-0.9824278436223246,-0.1833924904468521,43071,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4487,-1.286177178859027,1,-0.40269854397532656,0.08247114951324415,-0.9824278436223246,-0.8902623644126824,44065,0,1,0,0,0,0,1,0,1,0,1,0,0,1
4488,-0.6562128463566463,1,-0.6296791828988583,-0.7311118747803048,0.033915590252840085,-0.5769669904421885,20692,0,1,0,0,0,0,0,1,0,0,1,0,0,1
4489,0.9186979848993051,1,-0.7709581943676272,-0.567417646310523,0.033915590252840085,-0.5040070156130697,6144,0,0,0,0,0,1,0,0,1,0,0,1,0,1
4490,1.3911712342760905,0,-0.8125222697791156,-0.838051554414482,0.033915590252840085,-0.9194064854014291,1864,0,0,0,1,0,0,1,0,1,0,1,0,0,1
4491,1.3911712342760905,0,-0.5664784813152214,-0.03488302943050322,1.0502590241280048,-0.43651864897087705,27200,0,0,0,1,0,0,1,1,0,0,0,0,1,1
4492,1.863644483652876,1,0.2003398650964462,0.24389979622980046,1.0502590241280048,-0.7870195207013291,106162,0,0,0,0,1,0,1,1,0,0,0,0,0,1
4493,-0.18373959697986092,0,-0.36450426626659216,-0.838051554414482,1.0502590241280048,0.31385309131898603,47998,0,0,1,0,0,0,1,0,0,1,0,0,0,1
